Austria, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      Exposure
1979    53    1926       24784.91
1979    53    1925       25238.00
1979    54    1925       26576.44
1979    54    1924       26037.09
1979    55    1924       27284.55
1979    55    1923       26646.85
1980    12    1968       30986.62
1980    12    1967       29970.57
1980    13    1967       31248.35
1980    13    1966       30491.41
1980    14    1966       31655.05
1980    14    1965       30572.99
1980    15    1965       32693.47
1980    15    1964       31925.62
1980    16    1964       33602.12
1980    16    1963       31900.99
1980    17    1963       34222.33
1980    17    1962       31962.58
1980    18    1962       33216.89
1980    18    1961       31889.52
1980    19    1961       33092.37
1980    19    1960       30354.81
1980    20    1960       31918.96
1980    20    1959       29642.32
1980    21    1959       31240.41
1980    21    1958       28744.48
1980    22    1958       30081.26
1980    22    1957       28375.52
1980    23    1957       29720.70
1980    23    1956       28349.74
1980    24    1956       29582.79
1980    24    1955       26371.36
1980    25    1955       27384.01
1980    25    1954       25234.26
1980    26    1954       26421.28
1980    26    1953       24681.55
1980    27    1953       25900.35
1980    27    1952       24543.75
1980    28    1952       25600.59
1980    28    1951       23927.22
1980    29    1951       25284.08
1980    29    1950       24505.75
1980    30    1950       26009.72
1980    30    1949       24389.82
1980    31    1949       26895.20
1980    31    1948       26368.65
1980    32    1948       27535.36
1980    32    1947       26515.36
1980    33    1947       28422.74
1980    33    1946       24579.94
1980    34    1946       21555.81
1980    34    1945       17547.35
1980    35    1945       21325.68
1980    35    1944       24600.21
1980    36    1944       26074.86
1980    36    1943       25119.18
1980    37    1943       25194.82
1980    37    1942       24290.75
1980    38    1942       25625.62
1980    38    1941       29201.81
1980    39    1941       29463.15
1980    39    1940       29757.37
1980    40    1940       33040.89
1980    40    1939       30455.23
1980    41    1939       30102.83
1980    41    1938       21342.30
1980    42    1938       20731.59
1980    42    1937       18691.03
1980    43    1937       19500.09
1980    43    1936       18546.32
1980    44    1936       19665.63
1980    44    1935       18532.44
1980    45    1935       19724.22
1980    45    1934       18918.34
1980    46    1934       20113.59
1980    46    1933       19396.32
1980    47    1933       20821.00
1980    47    1932       20440.95
1980    48    1932       21639.93
1980    48    1931       20586.10
1980    49    1931       22248.06
1980    49    1930       21685.48
1980    50    1930       23074.28
1980    50    1929       21507.97
1980    51    1929       22546.00
1980    51    1928       22067.68
1980    52    1928       22980.83
1980    52    1927       21765.87
1980    53    1927       23255.18
1980    53    1926       23422.09
1980    54    1926       24688.77
1980    54    1925       25115.56
1980    55    1925       26442.25
1980    55    1924       25893.45
1981    12    1969       30486.74
1981    12    1968       29496.38
1981    13    1968       31299.64
1981    13    1967       30015.65
1981    14    1967       31563.57
1981    14    1966       30573.95
1981    15    1966       31964.84
1981    15    1965       30694.53
1981    16    1965       32964.25
1981    16    1964       32037.88
1981    17    1964       33850.91
1981    17    1963       32058.67
1981    18    1963       34447.45
1981    18    1962       32073.11
1981    19    1962       33424.46
1981    19    1961       32034.63
1981    20    1961       33294.61
1981    20    1960       30495.04
1981    21    1960       32078.01
1981    21    1959       29796.59
1981    22    1959       31321.28
1981    22    1958       28875.74
1981    23    1958       30196.06
1981    23    1957       28503.30
1981    24    1957       29810.54
1981    24    1956       28511.21
1981    25    1956       29692.78
1981    25    1955       26448.99
1981    26    1955       27483.20
1981    26    1954       25257.72
1981    27    1954       26518.93
1981    27    1953       24657.65
1981    28    1953       25982.82
1981    28    1952       24471.41
1981    29    1952       25681.88
1981    29    1951       23853.92
1981    30    1951       25349.43
1981    30    1950       24442.28
1981    31    1950       26065.91
1981    31    1949       24351.80
1981    32    1949       26930.89
1981    32    1948       26325.64
1981    33    1948       27571.66
1981    33    1947       26477.26
1981    34    1947       28458.46
1981    34    1946       24551.19
1981    35    1946       21596.49
1981    35    1945       17538.32
1981    36    1945       21356.40
1981    36    1944       24586.14
1981    37    1944       26099.57
1981    37    1943       25121.18
1981    38    1943       25202.33
1981    38    1942       24268.38
1981    39    1942       25646.68
1981    39    1941       29192.85
1981    40    1941       29487.76
1981    40    1940       29744.11
1981    41    1940       33047.74
1981    41    1939       30444.17
1981    42    1939       30069.02
1981    42    1938       21313.41
1981    43    1938       20745.89
1981    43    1937       18673.91
1981    44    1937       19507.76
1981    44    1936       18528.37
1981    45    1936       19674.89
1981    45    1935       18506.78
1981    46    1935       19719.06
1981    46    1934       18885.41
1981    47    1934       20097.09
1981    47    1933       19365.00
1981    48    1933       20794.06
1981    48    1932       20388.07
1981    49    1932       21604.91
1981    49    1931       20529.94
1981    50    1931       22222.57
1981    50    1930       21618.72
1981    51    1930       23039.69
1981    51    1929       21430.00
1981    52    1929       22471.14
1981    52    1928       21980.17
1981    53    1928       22936.36
1981    53    1927       21658.82
1981    54    1927       23196.15
1981    54    1926       23331.23
1981    55    1926       24603.94
1981    55    1925       24988.75
1982    12    1970       28023.48
1982    12    1969       28597.26
1982    13    1969       30481.07
1982    13    1968       29794.36
1982    14    1968       31314.50
1982    14    1967       30318.43
1982    15    1967       31587.54
1982    15    1966       30873.16
1982    16    1966       31971.45
1982    16    1965       30948.75
1982    17    1965       32959.60
1982    17    1964       32275.09
1982    18    1964       33825.31
1982    18    1963       32269.55
1982    19    1963       34379.29
1982    19    1962       32273.54
1982    20    1962       33351.20
1982    20    1961       32230.39
1982    21    1961       33184.85
1982    21    1960       30646.99
1982    22    1960       31972.15
1982    22    1959       29873.72
1982    23    1959       31170.81
1982    23    1958       28985.94
1982    24    1958       30070.03
1982    24    1957       28589.46
1982    25    1957       29670.17
1982    25    1956       28617.22
1982    26    1956       29527.79
1982    26    1955       26544.80
1982    27    1955       27312.79
1982    27    1954       25351.07
1982    28    1954       26344.60
1982    28    1953       24736.18
1982    29    1953       25815.31
1982    29    1952       24549.12
1982    30    1952       25517.25
1982    30    1951       23915.57
1982    31    1951       25191.46
1982    31    1950       24495.09
1982    32    1950       25919.50
1982    32    1949       24384.11
1982    33    1949       26736.70
1982    33    1948       26360.34
1982    34    1948       27429.54
1982    34    1947       26510.54
1982    35    1947       28337.83
1982    35    1946       24597.51
1982    36    1946       21499.24
1982    36    1945       17563.60
1982    37    1945       21231.29
1982    37    1944       24609.43
1982    38    1944       25963.18
1982    38    1943       25128.67
1982    39    1943       25090.67
1982    39    1942       24288.32
1982    40    1942       25542.42
1982    40    1941       29217.24
1982    41    1941       29376.75
1982    41    1940       29750.26
1982    42    1940       32935.64
1982    42    1939       30409.98
1982    43    1939       29928.32
1982    43    1938       21328.11
1982    44    1938       20667.98
1982    44    1937       18681.24
1982    45    1937       19414.79
1982    45    1936       18537.11
1982    46    1936       19579.64
1982    46    1935       18501.94
