country,data_source,cohort_from,cohort_to,edu_eurrep,edu_from,edu_to,sex,origin,stat,value
Argentina,Census 2001,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_1,9080
Argentina,Census 2001,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_2,19210
Argentina,Census 2001,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_3,9880
Argentina,Census 2001,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_4,4340
Argentina,Census 2001,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_5,1850
Argentina,Census 2001,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1190
Argentina,Census 2001,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_7,670
Argentina,Census 2001,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_8,1420
Argentina,Census 2001,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,women_total,53680
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,children_total,39590
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,3490
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,2870
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,5980
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,3690
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,1550
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,530
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,320
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,150
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,200
Argentina,Census 2001,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,women_total,18780
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,children_total,4000
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_0,590
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_1,320
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_2,620
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_3,340
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_4,130
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_5,70
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_6,40
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_7,10
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_8,30
Argentina,Census 2001,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,women_total,2150
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,children_total,154230
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_0,3450
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_1,4660
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_2,9740
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_3,6660
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_4,4410
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_5,3080
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_6,2610
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_7,1730
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_8,5030
Argentina,Census 2001,1933,1933,Level 1,ISCED0,ISCED0,F,Total,women_total,41370
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,children_total,135830
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_0,6590
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_1,9510
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_2,19010
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_3,10100
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_4,4550
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_5,2220
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1220
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_7,790
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_8,1670
Argentina,Census 2001,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,women_total,55660
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,children_total,40320
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,3400
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,2930
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,6310
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,3750
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,1440
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,670
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,350
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,130
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,160
Argentina,Census 2001,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,women_total,19140
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,children_total,4590
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_0,500
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_1,350
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_2,660
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_3,510
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_4,140
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_5,90
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_6,10
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_7,20
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_8,20
Argentina,Census 2001,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,women_total,2300
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,children_total,158180
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,parity_0,3620
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,parity_1,4760
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,parity_2,9170
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,parity_3,6810
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,parity_4,4500
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,parity_5,3340
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,parity_6,2460
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,parity_7,1830
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,parity_8,5330
Argentina,Census 2001,1934,1934,Level 1,ISCED0,ISCED0,F,Total,women_total,41820
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,children_total,131540
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,parity_0,6040
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,parity_1,9070
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,parity_2,18570
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,parity_4,4540
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,parity_5,2410
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1270
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,parity_7,650
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,parity_8,1330
Argentina,Census 2001,1934,1934,Level 1,ISCED1,ISCED2A,F,Total,women_total,54020
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,children_total,39430
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,3200
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,2820
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,5990
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,3730
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,1640
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,590
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,290
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,120
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,160
Argentina,Census 2001,1934,1934,Level 2,ISCED3C,ISCED4A,F,Total,women_total,18540
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,children_total,4490
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,parity_0,640
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,parity_1,290
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,parity_2,610
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,parity_3,450
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,parity_4,200
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,parity_5,70
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,parity_7,10
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,parity_8,40
Argentina,Census 2001,1934,1934,Level 4,ISCED5B,ISCED6,F,Total,women_total,2310
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,children_total,169380
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,parity_0,3880
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,parity_1,4800
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,parity_2,9160
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,parity_3,6930
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,parity_4,5130
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,parity_5,3390
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,parity_6,2410
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,parity_7,2030
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,parity_8,6030
Argentina,Census 2001,1935,1935,Level 1,ISCED0,ISCED0,F,Total,women_total,43760
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,children_total,141290
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,parity_0,6020
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,parity_1,8760
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,parity_2,19110
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,parity_3,10820
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,parity_4,4810
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,parity_5,2380
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1490
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,parity_7,880
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,parity_8,1700
Argentina,Census 2001,1935,1935,Level 1,ISCED1,ISCED2A,F,Total,women_total,55970
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,children_total,46980
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,3310
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,3140
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,6860
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,4350
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,2070
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,730
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,380
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,210
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,160
Argentina,Census 2001,1935,1935,Level 2,ISCED3C,ISCED4A,F,Total,women_total,21210
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,children_total,5310
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,parity_0,470
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,parity_1,380
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,parity_2,880
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,parity_3,460
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,parity_4,190
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,parity_5,30
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,parity_6,80
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,parity_8,40
Argentina,Census 2001,1935,1935,Level 4,ISCED5B,ISCED6,F,Total,women_total,2530
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,children_total,161500
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,parity_0,3470
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,parity_1,4720
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,parity_2,8990
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,parity_3,6840
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,parity_4,4980
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,parity_5,3420
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,parity_6,2400
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,parity_7,2130
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,parity_8,5300
Argentina,Census 2001,1936,1936,Level 1,ISCED0,ISCED0,F,Total,women_total,42250
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,children_total,157020
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,parity_0,6910
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,parity_1,10120
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,parity_2,21060
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,parity_3,12210
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,parity_4,5750
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,parity_5,2700
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1490
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,parity_7,900
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,parity_8,1720
Argentina,Census 2001,1936,1936,Level 1,ISCED1,ISCED2A,F,Total,women_total,62860
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,children_total,54300
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,4760
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,4000
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,8670
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,4880
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,2200
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,900
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,430
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,160
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,150
Argentina,Census 2001,1936,1936,Level 2,ISCED3C,ISCED4A,F,Total,women_total,26150
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,children_total,5990
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,parity_0,830
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,parity_1,440
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,parity_2,850
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,parity_3,720
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,parity_4,220
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,parity_5,110
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,parity_6,30
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,parity_8,10
Argentina,Census 2001,1936,1936,Level 4,ISCED5B,ISCED6,F,Total,women_total,3210
Argentina,Census 2001,1938,1938,Level 4,ISCED5B,ISCED6,F,Total,parity_0,890
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,children_total,162810
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,parity_0,3460
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,parity_1,3940
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,parity_2,8520
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,parity_3,6790
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,parity_4,4770
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,parity_5,3270
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,parity_6,2470
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,parity_7,2020
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,parity_8,5730
Argentina,Census 2001,1937,1937,Level 1,ISCED0,ISCED0,F,Total,women_total,40970
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,children_total,157740
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,parity_0,5980
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,parity_1,8880
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,parity_2,19690
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,parity_3,11430
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,parity_4,5970
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,parity_5,2590
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1750
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,parity_7,1090
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,parity_8,2100
Argentina,Census 2001,1937,1937,Level 1,ISCED1,ISCED2A,F,Total,women_total,59480
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,children_total,52480
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,3950
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,3840
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,8210
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,4690
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,2310
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,620
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,360
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,250
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,210
Argentina,Census 2001,1937,1937,Level 2,ISCED3C,ISCED4A,F,Total,women_total,24440
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,children_total,5690
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,parity_0,680
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,parity_1,350
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,parity_2,890
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,parity_3,520
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,parity_4,300
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,parity_5,90
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,parity_6,20
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,parity_7,20
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,parity_8,10
Argentina,Census 2001,1937,1937,Level 4,ISCED5B,ISCED6,F,Total,women_total,2880
Argentina,Census 2001,1939,1939,Level 4,ISCED5B,ISCED6,F,Total,parity_1,650
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,children_total,155960
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,parity_0,3360
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,parity_1,4380
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,parity_2,7880
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,parity_3,6550
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,parity_4,5010
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,parity_5,3640
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,parity_6,2390
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,parity_7,1940
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,parity_8,5070
Argentina,Census 2001,1938,1938,Level 1,ISCED0,ISCED0,F,Total,women_total,40220
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,children_total,164350
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,parity_0,6620
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,parity_1,9130
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,parity_2,20460
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,parity_3,12350
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,parity_4,6240
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,parity_5,3180
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1760
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,parity_7,1170
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,parity_8,1890
Argentina,Census 2001,1938,1938,Level 1,ISCED1,ISCED2A,F,Total,women_total,62800
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,children_total,57310
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,3740
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,3630
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,8940
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,5270
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,2450
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,860
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,390
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,200
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,240
Argentina,Census 2001,1938,1938,Level 2,ISCED3C,ISCED4A,F,Total,women_total,25720
Argentina,Census 2001,1938,1938,Level 4,ISCED5B,ISCED6,F,Total,children_total,7160
Argentina,Census 2001,1938,1938,Level 4,ISCED5B,ISCED6,F,Total,parity_1,480
Argentina,Census 2001,1938,1938,Level 4,ISCED5B,ISCED6,F,Total,parity_2,920
Argentina,Census 2001,1938,1938,Level 4,ISCED5B,ISCED6,F,Total,parity_3,660
Argentina,Census 2001,1938,1938,Level 4,ISCED5B,ISCED6,F,Total,parity_4,330
