country,data_source,cohort_from,cohort_to,edu_eurrep,edu_from,edu_to,sex,origin,stat,value
Mexico,Census 2010,1928,1928,Level 4,ISCED5B,ISCED6,F,Total,parity_7,30
Mexico,Census 2010,1928,1928,Level 4,ISCED5B,ISCED6,F,Total,parity_8,52
Mexico,Census 2010,1928,1928,Level 4,ISCED5B,ISCED6,F,Total,women_total,1264
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,children_total,3233
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_0,65
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_1,21
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_2,48
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_3,43
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_4,142
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_5,84
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_6,78
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_7,6
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_8,134
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,23
Mexico,Census 2010,1928,1928,Level Unknown,Unknown,Unknown,F,Total,women_total,644
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,children_total,312477
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_0,2748
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_1,2231
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_2,1980
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_3,2036
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_4,2356
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_5,3417
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_6,3925
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_7,3862
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_8,20939
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,332
Mexico,Census 2010,1929,1929,Level 1,ISCED0,ISCED0,F,Total,women_total,43826
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,children_total,72465
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_0,1366
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_1,921
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_2,2999
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_3,1265
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_4,1580
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_5,2294
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1259
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_7,1011
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_8,2955
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,217
Mexico,Census 2010,1929,1929,Level 1,ISCED1,ISCED2A,F,Total,women_total,15867
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,children_total,10636
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,361
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,215
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,418
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,220
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,457
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,537
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,328
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,116
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,183
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,172
Mexico,Census 2010,1929,1929,Level 2,ISCED3C,ISCED4A,F,Total,women_total,3007
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,children_total,3363
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_0,80
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_1,103
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_2,147
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_3,113
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_4,194
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_5,98
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_6,115
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_7,11
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_8,63
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,94
Mexico,Census 2010,1929,1929,Level 4,ISCED5B,ISCED6,F,Total,women_total,1018
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,children_total,3141
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,parity_0,9
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,parity_1,15
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,parity_2,19
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,parity_4,2
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,parity_5,60
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,parity_6,103
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,parity_7,2
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,parity_8,172
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,7
Mexico,Census 2010,1929,1929,Level Unknown,Unknown,Unknown,F,Total,women_total,389
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,children_total,788897
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_0,7686
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_1,5345
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_2,5219
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_3,6513
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_4,11556
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_5,8913
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_6,11280
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_7,9989
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_8,49801
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,938
Mexico,Census 2010,1930,1930,Level 1,ISCED0,ISCED0,F,Total,women_total,117240
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,children_total,158500
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_0,2825
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_1,2303
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_2,2512
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_3,2852
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_4,3660
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_5,3359
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_6,2789
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_7,2137
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_8,7867
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,239
Mexico,Census 2010,1930,1930,Level 1,ISCED1,ISCED2A,F,Total,women_total,30543
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,children_total,20057
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,453
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,500
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,679
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,1245
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,658
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,690
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,372
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,169
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,532
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,39
Mexico,Census 2010,1930,1930,Level 2,ISCED3C,ISCED4A,F,Total,women_total,5337
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,children_total,8045
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_0,417
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_1,230
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_2,857
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_3,296
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_4,328
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_5,113
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_6,168
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_7,55
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_8,237
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,11
Mexico,Census 2010,1930,1930,Level 4,ISCED5B,ISCED6,F,Total,women_total,2712
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,children_total,2330
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_0,96
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_1,17
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_2,32
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_3,48
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_4,2
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_5,58
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_6,29
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_7,15
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_8,149
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,85
Mexico,Census 2010,1930,1930,Level Unknown,Unknown,Unknown,F,Total,women_total,531
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,children_total,505611
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_0,3736
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_1,2690
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_2,3326
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_3,3507
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_4,4105
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_5,4935
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_6,6295
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_7,6218
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_8,34348
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,762
Mexico,Census 2010,1931,1931,Level 1,ISCED0,ISCED0,F,Total,women_total,69922
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,children_total,127951
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_0,1784
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_1,2012
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_2,1850
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_3,2597
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_4,3272
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_5,3529
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_6,2300
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_7,1696
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_8,5809
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,208
Mexico,Census 2010,1931,1931,Level 1,ISCED1,ISCED2A,F,Total,women_total,25057
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,children_total,16942
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,362
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,505
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,350
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,433
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,780
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,558
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,399
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,339
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,432
Mexico,Census 2010,1931,1931,Level 2,ISCED3C,ISCED4A,F,Total,women_total,4158
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,children_total,5336
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,parity_0,296
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,parity_1,329
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,parity_2,204
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,parity_3,157
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,parity_4,424
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,parity_5,307
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,parity_7,51
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,parity_8,63
Mexico,Census 2010,1931,1931,Level 4,ISCED5B,ISCED6,F,Total,women_total,1831
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,children_total,1644
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,parity_0,3
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,parity_1,30
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,parity_2,18
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,parity_4,19
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,parity_5,19
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,parity_6,7
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,parity_7,17
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,parity_8,120
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,123
Mexico,Census 2010,1931,1931,Level Unknown,Unknown,Unknown,F,Total,women_total,356
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,children_total,693850
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_0,5136
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_1,4088
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_2,4603
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_3,4848
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_4,6407
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_5,8102
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_6,8068
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_7,9130
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_8,46116
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,1041
Mexico,Census 2010,1932,1932,Level 1,ISCED0,ISCED0,F,Total,women_total,97539
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,children_total,165537
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_0,2309
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_1,2106
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_2,2740
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_3,2442
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_4,3350
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_5,3002
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_6,3848
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_7,2116
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_8,8458
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,296
Mexico,Census 2010,1932,1932,Level 1,ISCED1,ISCED2A,F,Total,women_total,30667
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,children_total,17915
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,621
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,1265
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,425
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,782
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,956
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,834
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,276
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,93
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,352
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,48
Mexico,Census 2010,1932,1932,Level 2,ISCED3C,ISCED4A,F,Total,women_total,5652
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,children_total,6556
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_0,405
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_1,226
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_2,305
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_3,237
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_4,270
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_5,59
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_6,177
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_7,45
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_8,223
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,65
Mexico,Census 2010,1932,1932,Level 4,ISCED5B,ISCED6,F,Total,women_total,2012
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,children_total,2405
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_0,16
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_1,44
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_2,8
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_3,61
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_4,65
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_5,29
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_6,52
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_7,38
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_8,111
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,137
Mexico,Census 2010,1932,1932,Level Unknown,Unknown,Unknown,F,Total,women_total,561
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,children_total,606628
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_0,4816
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_1,3378
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_2,3813
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_3,3766
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_4,6471
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_5,5593
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_6,7339
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_7,7950
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_8,40569
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,752
Mexico,Census 2010,1933,1933,Level 1,ISCED0,ISCED0,F,Total,women_total,84447
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,children_total,149356
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_0,2837
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_1,1584
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_2,2652
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_3,3396
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_4,2716
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_5,3469
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_6,2625
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_7,2686
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_8,6919
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,210
Mexico,Census 2010,1933,1933,Level 1,ISCED1,ISCED2A,F,Total,women_total,29094
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,children_total,21502
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,944
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,340
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,677
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,861
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,957
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,490
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,416
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,466
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,565
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,197
Mexico,Census 2010,1933,1933,Level 2,ISCED3C,ISCED4A,F,Total,women_total,5913
Mexico,Census 2010,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,children_total,5566
Mexico,Census 2010,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_0,392
Mexico,Census 2010,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_1,219
Mexico,Census 2010,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_2,380
Mexico,Census 2010,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_3,205
Mexico,Census 2010,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_4,459
Mexico,Census 2010,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_5,188
Mexico,Census 2010,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_6,105
Mexico,Census 2010,1933,1933,Level 4,ISCED5B,ISCED6,F,Total,parity_7,1
