Ireland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age   Cohort      Exposure
1982    51    1931        7118.20
1982    51    1930        7467.19
1982    52    1930        7415.06
1982    52    1929        7360.57
1982    53    1929        7333.31
1982    53    1928        7332.06
1982    54    1928        7298.66
1982    54    1927        7268.34
1982    55    1927        7238.17
1982    55    1926        7541.25
1983    12    1971       17208.99
1983    12    1970       17003.70
1983    13    1970       17005.73
1983    13    1969       16710.59
1983    14    1969       16690.34
1983    14    1968       16189.74
1983    15    1968       16122.94
1983    15    1967       16027.13
1983    16    1967       15829.84
1983    16    1966       15953.36
1983    17    1966       15678.00
1983    17    1965       16044.58
1983    18    1965       15721.99
1983    18    1964       15942.36
1983    19    1964       15550.56
1983    19    1963       15431.02
1983    20    1963       15015.75
1983    20    1962       14725.86
1983    21    1962       14403.52
1983    21    1961       14245.33
1983    22    1961       13979.40
1983    22    1960       14154.17
1983    23    1960       13920.10
1983    23    1959       13509.77
1983    24    1959       13331.26
1983    24    1958       12982.79
1983    25    1958       12892.50
1983    25    1957       12864.09
1983    26    1957       12813.57
1983    26    1956       12710.62
1983    27    1956       12694.50
1983    27    1955       12401.92
1983    28    1955       12381.62
1983    28    1954       12355.61
1983    29    1954       12322.42
1983    29    1953       12055.73
1983    30    1953       12043.75
1983    30    1952       12107.51
1983    31    1952       12089.18
1983    31    1951       11507.50
1983    32    1951       11471.02
1983    32    1950       11564.96
1983    33    1950       11535.08
1983    33    1949       11493.17
1983    34    1949       11491.54
1983    34    1948       11495.04
1983    35    1948       11490.54
1983    35    1947       11207.45
1983    36    1947       11210.84
1983    36    1946       10759.82
1983    37    1946       10779.17
1983    37    1945       10429.07
1983    38    1945       10415.18
1983    38    1944        9691.48
1983    39    1944        9675.86
1983    39    1943        9298.00
1983    40    1943        9297.28
1983    40    1942        8958.17
1983    41    1942        8951.67
1983    41    1941        8098.48
1983    42    1941        8058.94
1983    42    1940        8220.43
1983    43    1940        8180.21
1983    43    1939        8300.36
1983    44    1939        8269.51
1983    44    1938        7880.95
1983    45    1938        7856.41
1983    45    1937        7606.85
1983    46    1937        7593.27
1983    46    1936        7866.98
1983    47    1936        7847.67
1983    47    1935        7519.22
1983    48    1935        7503.75
1983    48    1934        7297.57
1983    49    1934        7289.60
1983    49    1933        7321.34
1983    50    1933        7295.00
1983    50    1932        7457.75
1983    51    1932        7416.71
1983    51    1931        7107.38
1983    52    1931        7060.72
1983    52    1930        7403.41
1983    53    1930        7348.26
1983    53    1929        7319.30
1983    54    1929        7290.95
1983    54    1928        7284.84
1983    55    1928        7247.82
1983    55    1927        7220.60
1984    12    1972       17428.35
1984    12    1971       17207.98
1984    13    1971       17210.18
1984    13    1970       17004.50
1984    14    1970       17006.05
1984    14    1969       16689.42
1984    15    1969       16668.65
1984    15    1968       16121.38
1984    16    1968       16053.26
1984    16    1967       15827.76
1984    17    1967       15629.64
1984    17    1966       15676.18
1984    18    1966       15400.32
1984    18    1965       15720.23
1984    19    1965       15397.31
1984    19    1964       15548.80
1984    20    1964       15157.15
1984    20    1963       15013.99
1984    21    1963       14598.22
1984    21    1962       14400.94
1984    22    1962       14079.19
1984    22    1961       13978.17
1984    23    1961       13711.97
1984    23    1960       13917.76
1984    24    1960       13682.74
1984    24    1959       13329.25
1984    25    1959       13152.10
1984    25    1958       12891.09
1984    26    1958       12801.42
1984    26    1957       12811.73
1984    27    1957       12760.36
1984    27    1956       12692.43
1984    28    1956       12676.00
1984    28    1955       12379.09
1984    29    1955       12359.81
1984    29    1954       12320.52
1984    30    1954       12287.61
1984    30    1953       12041.77
1984    31    1953       12029.31
1984    31    1952       12087.07
1984    32    1952       12068.57
1984    32    1951       11468.45
1984    33    1951       11433.19
1984    33    1950       11533.67
1984    34    1950       11504.56
1984    34    1949       11489.45
1984    35    1949       11486.30
1984    35    1948       11487.56
1984    36    1948       11482.95
1984    36    1947       11208.41
1984    37    1947       11211.39
1984    37    1946       10776.21
1984    38    1946       10793.74
1984    38    1945       10412.08
1984    39    1945       10398.41
1984    39    1944        9673.03
1984    40    1944        9657.17
1984    40    1943        9293.54
1984    41    1943        9291.85
1984    41    1942        8947.58
1984    42    1942        8940.22
1984    42    1941        8054.73
1984    43    1941        8012.33
1984    43    1940        8175.23
1984    44    1940        8132.03
1984    44    1939        8263.77
1984    45    1939        8232.64
1984    45    1938        7850.73
1984    46    1938        7827.36
1984    46    1937        7587.36
1984    47    1937        7571.51
1984    47    1936        7840.83
1984    48    1936        7816.71
1984    48    1935        7496.43
1984    49    1935        7478.01
1984    49    1934        7282.22
1984    50    1934        7267.45
1984    50    1933        7282.86
1984    51    1933        7254.30
1984    51    1932        7406.93
1984    52    1932        7369.11
1984    52    1931        7049.31
1984    53    1931        7000.23
1984    53    1930        7334.55
1984    54    1930        7273.70
1984    54    1929        7275.68
1984    55    1929        7243.61
1984    55    1928        7231.63
1985    12    1973       17315.54
1985    12    1972       17427.27
1985    13    1972       17455.85
1985    13    1971       17209.07
1985    14    1971       17212.28
1985    14    1970       17005.15
1985    15    1970       17007.01
1985    15    1969       16667.29
1985    16    1969       16647.39
1985    16    1968       16051.83
1985    17    1968       15984.67
1985    17    1967       15627.47
1985    18    1967       15430.72
1985    18    1966       15398.99
1985    19    1966       15123.76
1985    19    1965       15395.22
1985    20    1965       15072.29
1985    20    1964       15155.81
1985    21    1964       14765.00
1985    21    1963       14596.18
1985    22    1963       14181.09
1985    22    1962       14077.46
1985    23    1962       13756.36
1985    23    1961       13710.13
1985    24    1961       13444.09
1985    24    1960       13680.58
1985    25    1960       13445.56
1985    25    1959       13150.61
1985    26    1959       12973.47
1985    26    1958       12799.83
1985    27    1958       12711.18
1985    27    1957       12758.74
1985    28    1957       12709.56
1985    28    1956       12674.58
1985    29    1956       12660.30
1985    29    1955       12358.20
1985    30    1955       12340.22
1985    30    1954       12285.61
1985    31    1954       12253.89
1985    31    1953       12027.73
1985    32    1953       12015.55
1985    32    1952       12066.12
1985    33    1952       12045.55
1985    33    1951       11430.60
1985    34    1951       11392.03
1985    34    1950       11502.00
1985    35    1950       11470.11
1985    35    1949       11483.21
1985    36    1949       11479.61
1985    36    1948       11480.63
1985    37    1948       11474.78
1985    37    1947       11207.54
1985    38    1947       11209.43
1985    38    1946       10790.68
1985    39    1946       10808.69
1985    39    1945       10395.74
1985    40    1945       10380.51
1985    40    1944        9653.10
1985    41    1944        9634.07
1985    41    1943        9287.30
1985    42    1943        9283.49
1985    42    1942        8935.45
1985    43    1942        8929.33
1985    43    1941        8007.89
1985    44    1941        7966.57
1985    44    1940        8126.28
