Switzerland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 12/10/2023
Year   Age   Cohort      Exposure
1960    35    1924       18605.48
1960    36    1924       19559.91
1960    36    1923       18487.19
1960    37    1923       19478.27
1960    37    1922       17775.60
1960    38    1922       19387.15
1960    38    1921       18325.16
1960    39    1921       19725.31
1960    39    1920       17516.67
1960    40    1920       19803.22
1960    40    1919       16496.56
1960    41    1919       15738.01
1960    41    1918       15565.06
1960    42    1918       15753.75
1960    42    1917       14861.06
1960    43    1917       15665.27
1960    43    1916       15368.95
1960    44    1916       15990.16
1960    44    1915       15526.74
1960    45    1915       16531.84
1960    45    1914       17141.61
1960    46    1914       18190.49
1960    46    1913       17327.30
1960    47    1913       18152.95
1960    47    1912       17962.22
1960    48    1912       18506.33
1960    48    1911       17416.10
1960    49    1911       18117.62
1960    49    1910       18034.00
1960    50    1910       18615.41
1960    50    1909       17793.19
1960    51    1909       18594.69
1960    51    1908       18237.64
1960    52    1908       18881.76
1960    52    1907       17379.39
1960    53    1907       17938.49
1960    53    1906       17367.39
1960    54    1906       17922.62
1960    54    1905       17173.77
1960    55    1905       17614.51
1960    55    1904       16670.15
1961    12    1949       22390.86
1961    12    1948       20294.81
1961    13    1948       23165.49
1961    13    1947       20156.77
1961    14    1947       23262.55
1961    14    1946       20497.77
1961    15    1946       23782.87
1961    15    1945       20379.58
1961    16    1945       23050.52
1961    16    1944       20059.23
1961    17    1944       22956.07
1961    17    1943       20684.48
1961    18    1943       22939.99
1961    18    1942       20969.58
1961    19    1942       22302.83
1961    19    1941       20351.32
1961    20    1941       20962.27
1961    20    1940       19044.63
1961    21    1940       21194.71
1961    21    1939       19167.17
1961    22    1939       21129.50
1961    22    1938       19120.10
1961    23    1938       20978.48
1961    23    1937       18718.58
1961    24    1937       20252.53
1961    24    1936       19059.44
1961    25    1936       20855.02
1961    25    1935       18985.88
1961    26    1935       21032.66
1961    26    1934       19370.84
1961    27    1934       20487.05
1961    27    1933       18955.25
1961    28    1933       20445.85
1961    28    1932       18769.95
1961    29    1932       20499.87
1961    29    1931       18597.46
1961    30    1931       20150.71
1961    30    1930       19280.91
1961    31    1930       20390.65
1961    31    1929       18607.34
1961    32    1929       19925.66
1961    32    1928       18584.30
1961    33    1928       20011.33
1961    33    1927       17877.53
1961    34    1927       19491.87
1961    34    1926       18613.21
1961    35    1926       19729.43
1961    35    1925       18460.78
1961    36    1925       19777.62
1961    36    1924       18264.09
1961    37    1924       19726.42
1961    37    1923       18340.73
1961    38    1923       19607.03
1961    38    1922       17803.85
1961    39    1922       19507.05
1961    39    1921       18488.69
1961    40    1921       19812.02
1961    40    1920       17767.78
1961    41    1920       19897.04
1961    41    1919       16392.99
1961    42    1919       15803.64
1961    42    1918       15412.25
1961    43    1918       15796.21
1961    43    1917       14743.73
1961    44    1917       15720.40
1961    44    1916       15267.84
1961    45    1916       16034.15
1961    45    1915       15418.16
1961    46    1915       16554.60
1961    46    1914       17235.51
1961    47    1914       18219.25
1961    47    1913       17297.05
1961    48    1913       18166.27
1961    48    1912       18001.67
1961    49    1912       18483.01
1961    49    1911       17379.38
1961    50    1911       18099.75
1961    50    1910       18028.59
1961    51    1910       18591.54
1961    51    1909       17766.31
1961    52    1909       18567.07
1961    52    1908       18157.24
1961    53    1908       18824.66
1961    53    1907       17292.51
1961    54    1907       17868.74
1961    54    1906       17311.38
1961    55    1906       17845.81
1961    55    1905       17041.49
1962    12    1950       23061.44
1962    12    1949       20763.14
1962    13    1949       23269.80
1962    13    1948       21600.51
1962    14    1948       24235.64
1962    14    1947       21543.45
1962    15    1947       24405.79
1962    15    1946       21950.13
1962    16    1946       24987.27
1962    16    1945       21697.48
1962    17    1945       24110.63
1962    17    1944       21423.93
1962    18    1944       24262.16
1962    18    1943       21877.01
1962    19    1943       24061.98
1962    19    1942       21870.17
1962    20    1942       23185.39
1962    20    1941       21047.73
1962    21    1941       21639.89
1962    21    1940       19901.29
1962    22    1940       21870.32
1962    22    1939       19795.50
1962    23    1939       21614.82
1962    23    1938       19609.52
1962    24    1938       21341.32
1962    24    1937       19161.47
1962    25    1937       20620.95
1962    25    1936       19424.98
1962    26    1936       21165.15
1962    26    1935       19271.34
1962    27    1935       21275.85
1962    27    1934       19645.95
1962    28    1934       20707.07
1962    28    1933       19206.15
1962    29    1933       20654.17
1962    29    1932       19007.13
1962    30    1932       20699.12
1962    30    1931       18813.29
1962    31    1931       20331.72
1962    31    1930       19503.35
1962    32    1930       20563.92
1962    32    1929       18789.34
1962    33    1929       20073.89
1962    33    1928       18769.67
1962    34    1928       20167.68
1962    34    1927       18050.13
1962    35    1927       19638.28
1962    35    1926       18776.57
1962    36    1926       19868.29
1962    36    1925       18618.38
1962    37    1925       19912.58
1962    37    1924       18419.58
1962    38    1924       19851.05
1962    38    1923       18461.97
1962    39    1923       19709.52
1962    39    1922       17913.95
1962    40    1922       19590.98
1962    40    1921       18569.98
1962    41    1921       19871.90
1962    41    1920       17851.96
1962    42    1920       19960.29
1962    42    1919       16461.36
1962    43    1919       15849.19
1962    43    1918       15453.79
1962    44    1918       15827.04
1962    44    1917       14795.60
1962    45    1917       15739.97
1962    45    1916       15309.85
1962    46    1916       16056.66
1962    46    1915       15439.40
1962    47    1915       16569.61
1962    47    1914       17262.75
1962    48    1914       18224.90
1962    48    1913       17309.73
1962    49    1913       18155.51
1962    49    1912       17978.99
1962    50    1912       18452.60
1962    50    1911       17362.25
1962    51    1911       18072.70
1962    51    1910       18005.46
1962    52    1910       18533.12
1962    52    1909       17739.93
1962    53    1909       18519.00
1962    53    1908       18102.34
1962    54    1908       18766.55
1962    54    1907       17225.26
1962    55    1907       17800.51
1962    55    1906       17237.19
1963    12    1951       22662.28
1963    12    1950       21601.56
1963    13    1950       23683.63
1963    13    1949       21578.20
1963    14    1949       24023.71
1963    14    1948       22598.36
1963    15    1948       25117.43
1963    15    1947       22602.21
1963    16    1947       25077.62
1963    16    1946       23061.73
1963    17    1946       25666.44
1963    17    1945       22695.37
1963    18    1945       24989.94
1963    18    1944       22642.84
1963    19    1944       25180.81
1963    19    1943       22947.02
1963    20    1943       24858.44
1963    20    1942       22735.61
1963    21    1942       23801.87
1963    21    1941       21728.11
1963    22    1941       22142.86
1963    22    1940       20535.68
1963    23    1940       22372.65
1963    23    1939       20250.18
1963    24    1939       21983.46
1963    24    1938       19948.68
1963    25    1938       21628.18
1963    25    1937       19510.05
1963    26    1937       20872.22
1963    26    1936       19713.85
1963    27    1936       21377.95
1963    27    1935       19494.15
1963    28    1935       21441.80
1963    28    1934       19856.93
1963    29    1934       20858.68
