Denmark, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age   Cohort      Exposure
1958    33    1925       15618.62
1958    33    1924       15249.59
1958    34    1924       15874.25
1958    34    1923       15206.73
1958    35    1923       16191.02
1958    35    1922       14666.08
1958    36    1922       15964.18
1958    36    1921       16035.80
1958    37    1921       16785.10
1958    37    1920       16355.26
1958    38    1920       18100.94
1958    38    1919       14994.83
1958    39    1919       14554.21
1958    39    1918       15158.94
1958    40    1918       15595.51
1958    40    1917       14490.68
1958    41    1917       15158.25
1958    41    1916       14614.05
1958    42    1916       15271.87
1958    42    1915       14371.95
1958    43    1915       15251.32
1958    43    1914       15384.86
1958    44    1914       16064.71
1958    44    1913       15250.47
1958    45    1913       15861.83
1958    45    1912       15615.89
1958    46    1912       16046.18
1958    46    1911       15222.59
1958    47    1911       15616.27
1958    47    1910       15279.26
1958    48    1910       15765.84
1958    48    1909       15665.22
1958    49    1909       16098.38
1958    49    1908       14937.29
1958    50    1908       15529.82
1958    50    1907       14471.82
1958    51    1907       14898.64
1958    51    1906       14336.27
1958    52    1906       14545.63
1958    52    1905       13827.51
1958    53    1905       14444.75
1958    53    1904       13869.66
1958    54    1904       14291.32
1958    54    1903       13216.98
1958    55    1903       13777.34
1958    55    1902       13438.18
1959    12    1947       22102.64
1959    12    1946       21103.53
1959    13    1946       22852.15
1959    13    1945       21417.66
1959    14    1945       22288.73
1959    14    1944       20424.53
1959    15    1944       21037.90
1959    15    1943       19223.91
1959    16    1943       19463.99
1959    16    1942       18355.86
1959    17    1942       18460.11
1959    17    1941       15887.02
1959    18    1941       16116.01
1959    18    1940       15490.80
1959    19    1940       16427.46
1959    19    1939       14711.09
1959    20    1939       15373.63
1959    20    1938       14837.78
1959    21    1938       15666.16
1959    21    1937       14508.78
1959    22    1937       15134.04
1959    22    1936       14376.35
1959    23    1936       15046.03
1959    23    1935       13712.72
1959    24    1935       14702.97
1959    24    1934       13816.72
1959    25    1934       14481.73
1959    25    1933       13313.24
1959    26    1933       13906.12
1959    26    1932       13689.12
1959    27    1932       14572.67
1959    27    1931       13347.33
1959    28    1931       14274.18
1959    28    1930       14081.11
1959    29    1930       14653.97
1959    29    1929       13524.81
1959    30    1929       14539.93
1959    30    1928       14124.34
1959    31    1928       14796.48
1959    31    1927       13800.06
1959    32    1927       14876.31
1959    32    1926       14456.77
1959    33    1926       15279.77
1959    33    1925       14858.38
1959    34    1925       15607.35
1959    34    1924       15218.75
1959    35    1924       15848.72
1959    35    1923       15183.98
1959    36    1923       16168.31
1959    36    1922       14638.82
1959    37    1922       15951.14
1959    37    1921       16010.90
1959    38    1921       16758.49
1959    38    1920       16322.06
1959    39    1920       18083.58
1959    39    1919       14953.79
1959    40    1919       14530.54
1959    40    1918       15123.49
1959    41    1918       15570.63
1959    41    1917       14466.75
1959    42    1917       15129.09
1959    42    1916       14589.13
1959    43    1916       15240.67
1959    43    1915       14333.68
1959    44    1915       15215.75
1959    44    1914       15345.29
1959    45    1914       16019.71
1959    45    1913       15217.17
1959    46    1913       15821.00
1959    46    1912       15556.82
1959    47    1912       16005.05
1959    47    1911       15148.73
1959    48    1911       15562.47
1959    48    1910       15228.16
1959    49    1910       15708.86
1959    49    1909       15607.62
1959    50    1909       16047.09
1959    50    1908       14874.18
1959    51    1908       15448.09
1959    51    1907       14410.36
1959    52    1907       14815.78
1959    52    1906       14273.37
1959    53    1906       14465.89
1959    53    1905       13740.25
1959    54    1905       14363.26
1959    54    1904       13786.68
1959    55    1904       14200.21
1959    55    1903       13128.66
1960    12    1948       20476.23
1960    12    1947       20172.36
1960    13    1947       22033.63
1960    13    1946       21095.85
1960    14    1946       22814.71
1960    14    1945       21412.27
1960    15    1945       22241.80
1960    15    1944       20420.10
1960    16    1944       21061.75
1960    16    1943       19210.01
1960    17    1943       19359.31
1960    17    1942       18258.89
1960    18    1942       18324.87
1960    18    1941       15757.99
1960    19    1941       16117.03
1960    19    1940       15451.54
1960    20    1940       16348.62
1960    20    1939       14771.37
1960    21    1939       15378.22
1960    21    1938       14853.84
1960    22    1938       15569.66
1960    22    1937       14523.96
1960    23    1937       15253.45
1960    23    1936       14392.97
1960    24    1936       14854.88
1960    24    1935       13718.03
1960    25    1935       14736.08
1960    25    1934       13836.27
1960    26    1934       14400.42
1960    26    1933       13306.88
1960    27    1933       13866.26
1960    27    1932       13698.33
1960    28    1932       14473.19
1960    28    1931       13347.82
1960    29    1931       14236.98
1960    29    1930       14085.03
1960    30    1930       14626.94
1960    30    1929       13518.07
1960    31    1929       14479.30
1960    31    1928       14116.52
1960    32    1928       14799.55
1960    32    1927       13809.69
1960    33    1927       14814.60
1960    33    1926       14458.23
1960    34    1926       15261.28
1960    34    1925       14847.65
1960    35    1925       15520.23
1960    35    1924       15194.28
1960    36    1924       15834.94
1960    36    1923       15162.69
1960    37    1923       16126.00
1960    37    1922       14626.86
1960    38    1922       15901.06
1960    38    1921       15985.51
1960    39    1921       16808.65
1960    39    1920       16306.42
1960    40    1920       18040.46
1960    40    1919       14929.46
1960    41    1919       14481.71
1960    41    1918       15099.37
1960    42    1918       15531.54
1960    42    1917       14438.91
1960    43    1917       15131.13
1960    43    1916       14559.33
1960    44    1916       15186.97
1960    44    1915       14300.25
1960    45    1915       15199.26
1960    45    1914       15302.29
1960    46    1914       15906.16
1960    46    1913       15178.00
1960    47    1913       15779.66
1960    47    1912       15516.95
1960    48    1912       15900.96
1960    48    1911       15096.53
1960    49    1911       15499.52
1960    49    1910       15173.14
1960    50    1910       15649.35
1960    50    1909       15557.91
1960    51    1909       15869.39
1960    51    1908       14795.91
1960    52    1908       15448.09
1960    52    1907       14330.22
1960    53    1907       14687.68
1960    53    1906       14195.11
1960    54    1906       14329.11
1960    54    1905       13662.74
1960    55    1905       14321.75
1960    55    1904       13698.79
1961    12    1949       19173.73
1961    12    1948       19125.77
1961    13    1948       20482.43
1961    13    1947       20109.37
1961    14    1947       22036.24
1961    14    1946       21061.29
1961    15    1946       22823.55
1961    15    1945       21367.20
1961    16    1945       22218.34
1961    16    1944       20443.25
1961    17    1944       20909.01
1961    17    1943       19106.69
1961    18    1943       19207.32
1961    18    1942       18125.13
1961    19    1942       18276.10
1961    19    1941       15758.97
1961    20    1941       16114.50
1961    20    1940       15377.38
1961    21    1940       16333.67
1961    21    1939       14775.78
1961    22    1939       15356.81
1961    22    1938       14762.34
1961    23    1938       15544.51
1961    23    1937       14638.55
1961    24    1937       15245.28
1961    24    1936       14210.12
1961    25    1936       14851.30
1961    25    1935       13748.92
1961    26    1935       14728.84
1961    26    1934       13758.58
